word,cluster
блаженство,379
сензорски,185
прелијте,37
механичар,1024
3222,280
ода,516
ест,1103
stop,991
адекватен,162
2511,920
каросерија,1647
ироничен,764
2484,906
ќумур,1413
јеромонах,1590
2451,1947
rex,1356
имејл,1232
резонирање,548
resolution,1833
постмодернизам,268
апсурд,689
харизматичен,1337
испочитува,1133
продажен,896
инструментал,1247
2493,1029
дефиле,1070
рѓа,1780
2586,1029
electron,461
налетува,1982
вселува,669
dm,1415
излева,903
поканат,451
хепенинг,1315
возвишен,379
alla,1910
2346,171
2516,1947
загине,1719
интонација,919
abstract,1506
2459,1947
стегнат,700
пази,1821
изневери,1471
ово,400
пиши,1051
неприфатлив,481
неприкосновен,1332
судница,517
инхибиција,489
завртување,1066
2043,1268
хармоничен,1217
посен,917
пренамена,1728
уцена,488
прифатеност,71
acid,461
авторизација,573
шампон,1531
владател,1748
ограби,120
lo,302
видик,50
златар,812
ру,1200
исцртување,548
превентива,915
снесува,1761
надополнет,95
маалски,984
eдeн,706
осип,1374
ќоше,698
прекривка,1635
приправник,679
pl,1277
лимузина,1647
google,444
Бауман,1566
поплочен,862
овековечи,1449
ржта,102
шпорет,1197
перцепира,1290
поттикнувајќи,883
пустош,800
ија,1103
њуз,1913
2068,1585
views,933
штедилница,388
лимонада,1525
2032,1585
апокалипса,1309
привидение,1110
кот,850
чајна,1265
превозник,458
предјадење,1003
του,1592
расипан,1327
сиропиталиште,820
брокер,205
bus,1081
досаден,1676
pak,1691
4122,280
емајл,1780
увертира,1398
организационен,1357
дрскост,1127
курбан,26
токсин,1502
2028,1268
дегустација,1547
кликање,548
2556,901
мизерија,1237
педофилија,488
кибер,91
пропаганден,1357
2481,1947
мрзи,744
блуза,885
2545,906
патописец,476
пролив,826
евангелист,133
гигантски,185
корпорејшн,190
corpus,1418
масленост,932
oral,27
ff,1277
посветување,1422
мешајќи,883
navigation,1238
график,859
отпочнува,1936
2499,920
побегнува,1982
затворан,1886
нагорен,1884
рација,1690
малина,975
барака,1451
2542,1029
еднократен,497
гимназиски,1717
нишан,1964
зближи,616
episode,144
разјаснување,1330
автокефалност,1102
триумфира,990
професионализам,652
9167,1222
караула,1667
нобелова,1587
2485,1029
3150,25
присетува,158
2469,1947
интерест,132
3455,1920
eden,374
2494,1029
performance,946
ѓу,1200
4682,1218
излекување,970
парадоксално,1856
4678,1046
страбизам,4
откупен,1460
координиран,1123
basic,1721
романтичар,1861
совесно,742
2529,1029
маркер,775
тор,1103
самоконтрола,362
2503,1029
оценувачки,70
недовршен,870
2574,906
базна,782
framework,511
конвенционален,1981
примател,679
5541,1218
2034,1925
популист,1224
operations,509
гимнастичар,1408
fix,1596
обиколи,1987
акварел,1847
комарец,1848
присилува,1766
комфор,1676
растера,396
2827,381
радикал,1927
банкомат,1749
jersey,258
пополнет,95
електротехнички,1717
воспоставувајќи,310
округла,1608
хранлив,917
картинг,1316
фотка,804
daily,933
4236,1637
микробиологија,1494
карактеризација,963
водник,1114
стајлинг,1183
2348,171
пичка,226
бубачка,1643
транша,738
proposal,1721
vert,364
зен,1998
чувствувајќи,1153
презира,669
доајен,623
опавче,698
заобиколува,1987
варијабилност,1529
прогестерон,223
оневозможен,1881
предлагање,1788
услужен,1981
2616,906
ии,513
qu,1277
топломер,1941
отплаќа,1732
college,450
присоедини,10
интерпретатор,592
неспорно,1332
туширање,1633
загадува,1001
мегдан,1626
информираност,71
оправи,1060
кожен,204
потоне,701
искажан,1824
чилеански,1992
she,991
модернизира,560
одисеја,1099
2295,1924
висински,1491
извикува,1976
2951,1669
корозија,1869
инвалид,359
пропуштање,1402
тај,153
сатрап,1748
приведе,827
натрупување,527
сколиоза,1714
bo,1277
9161,1222
трансформиран,321
музичарка,1426
спротиставување,1015
прeд,706
влакнест,1882
xx,1415
слезе,1810
експонат,1249
репер,132
кичевско,1611
еретички,1010
намаз,1126
жу,1200
таб,375
топола,315
alone,627
синдикален,1927
