word,cluster
инвестира,123
шведски,393
помогнат,91
трговија,13
поставување,1061
лани,943
формирање,886
700,936
блитва,871
роман,356
печатење,953
режисер,139
печат,1154
износ,313
погоден,988
спротивен,72
прекине,44
апсолутно,134
козјо,871
ч,124
воедно,46
сеќава,197
доза,116
меѓутоа,134
потполно,762
јунајтед,976
потроши,18
go,1051
спречува,573
сестра,136
противник,191
address,1075
пластичен,135
штедење,837
дополнително,857
бик,1091
поврзување,703
набавка,461
нападне,1059
двор,282
gallery,702
mobile,952
od,1173
спб,61
блиски,518
навивач,976
skip,252
медал,823
сериозно,909
армија,458
својство,985
финансија,313
растение,367
заборава,197
меша,255
фрла,658
штетен,97
браќа,1017
пракса,1116
циклус,435
легендарен,601
mi,852
лежи,1105
соочува,682
стипендија,219
свештеник,793
лента,967
пече,255
расположение,687
39426,753
комитет,1007
завршување,1089
Белгија,889
пауза,729
медицина,951
извади,989
Англија,556
прилично,775
повикува,455
извршување,902
прес,141
внатрешност,940
заминува,1046
актуелност,826
презентира,714
from,454
гас,1172
gs1,755
драма,276
дода,255
внимателно,284
школа,278
инвеститор,123
непознат,1111
вирус,860
бремен,549
другар,328
дополнување,857
магазин,1148
коњски,430
уво,849
задржува,379
Иванов,5
едукација,922
членство,709
засега,528
целост,160
пумпа,654
компјутерски,1171
sent,454
шума,263
фали,945
означен,1175
заклучок,23
alfa,505
рачен,820
загуба,588
комора,338
контактира,79
запис,900
дерматовенерологија,896
cm,541
трпи,157
world,266
отстрани,136
насмевка,396
губење,1102
еколошки,868
вреди,322
алтернативен,398
плански,62
просечен,760
seat,1074
забранет,345
коцка,261
фамилија,941
убиен,112
платен,1069
еднаков,1098
k,212
положба,248
избегне,94
работилница,209
парламент,270
нба,317
критика,463
земјиште,1108
есен,1131
превоз,1164
балкан,915
Атина,224
проф,512
метал,798
лак,561
одамна,134
провере,866
онака,134
полицаец,248
реклама,827
камп,399
сериски,498
збирен,1132
о,810
никако,181
намена,373
живеење,1102
button,608
дискусија,845
phone,652
енергетски,686
минерал,850
65,906
антички,462
апелира,795
храни,943
задолжително,929
лев,991
вечера,170
активира,236
напреден,621
дебел,1151
препознае,1111
уапсен,1094
нација,922
инстаграм,890
појадок,759
уверува,837
автопат,499
сензор,51
приклучи,584
стопански,440
познава,691
ниеден,733
холандија,466
it,878
лета,933
трајковски,711
муабет,328
близу,518
оператор,918
тројца,476
hd,212
компактен,51
таканаречен,335
ширум,202
ubuntu4,27
континуиран,684
en,323
претвори,651
партиски,270
испитување,78
жолт,990
извонреден,1103
рејтинг,884
39424,753
религиозен,580
безжичен,1185
потрага,389
настане,603
печење,953
башка,719
размисли,710
Иво,474
алергија,666
оддел,1128
спроведен,215
приоритет,1007
користен,30
христос,706
канелон,871
олимписки,823
поминат,919
независен,710
Берлин,882
надмине,1153
нежен,925
работнички,723
марко,938
измие,989
остварување,200
нанесе,410
инаку,1099
влажен,816
лажен,926
божја,706
поздрав,996
делчев,96
хуманитарен,234
коњ,444
skopje,7
пр,512
гастрономија,308
акт,561
мандат,647
млечен,451
прикаже,893
должен,929
кутија,579
одобрен,655
произведен,13
пренесе,681
