word,cluster
Англија,59
прилично,137
повикува,177
извршување,45
прес,69
внатрешност,73
заминува,117
актуелност,10
презентира,150
from,138
гас,46
gs1,81
драма,93
дода,157
внимателно,137
школа,20
инвеститор,81
непознат,194
вирус,77
бремен,133
другар,50
дополнување,45
магазин,168
коњски,103
уво,199
задржува,169
Иванов,115
едукација,32
членство,146
засега,151
целост,10
пумпа,46
компјутерски,44
sent,138
шума,156
фали,40
означен,3
заклучок,198
alfa,186
рачен,100
загуба,68
комора,175
контактира,150
запис,71
дерматовенерологија,108
cm,1
трпи,151
world,118
отстрани,197
насмевка,111
губење,85
еколошки,178
вреди,29
алтернативен,49
плански,98
просечен,62
seat,186
забранет,188
коцка,157
фамилија,59
убиен,110
платен,102
еднаков,188
k,1
положба,73
избегне,179
работилница,22
парламент,92
нба,191
критика,167
земјиште,149
есен,38
превоз,140
балкан,37
Атина,42
проф,20
метал,73
лак,139
одамна,13
провере,44
онака,13
полицаец,110
реклама,55
камп,187
сериски,186
збирен,130
о,125
никако,40
намена,122
живеење,85
button,81
дискусија,59
phone,164
енергетски,81
минерал,112
65,196
антички,90
апелира,121
храни,4
задолжително,189
лев,156
вечера,142
активира,19
напреден,54
дебел,73
препознае,69
уапсен,110
нација,32
инстаграм,123
појадок,4
уверува,43
автопат,122
сензор,46
приклучи,132
стопански,98
познава,29
ниеден,13
холандија,9
it,138
лета,179
трајковски,161
муабет,40
близу,156
оператор,81
тројца,110
hd,1
компактен,46
таканаречен,62
ширум,72
ubuntu4,6
континуиран,70
en,81
претвори,69
партиски,92
испитување,65
жолт,139
извонреден,54
рејтинг,68
39424,31
религиозен,184
безжичен,44
потрага,159
настане,151
печење,85
башка,190
размисли,135
Иво,115
алергија,77
оддел,169
спроведен,180
приоритет,184
користен,102
христос,89
канелон,21
олимписки,63
поминат,194
независен,180
Берлин,42
надмине,151
нежен,139
работнички,79
марко,87
измие,157
остварување,65
нанесе,39
инаку,40
влажен,39
лажен,110
божја,14
поздрав,151
делчев,8
хуманитарен,101
коњ,175
skopje,53
пр,132
гастрономија,130
акт,19
мандат,92
млечен,62
прикаже,132
должен,198
кутија,73
одобрен,81
произведен,163
пренесе,69
инструмент,44
шише,73
очекување,65
давид,107
органски,98
топка,190
saturday,41
правец,122
september,41
козји,21
соработува,66
web,113
жалба,198
below,81
created,41
решава,43
продажен,68
петар,166
расправа,78
исплатлив,83
ентериер,111
моќност,103
премине,69
интеграција,32
најава,154
фитнес,114
камион,122
греење,85
гази,8
впечаток,111
уживање,30
лук,157
елена,123
удри,179
анџелина,51
милан,15
месечина,72
оштетен,102
браво,36
чевел,139
симне,179
накит,139
fi,44
проценка,81
слабеење,4
јизок,23
совршено,111
проширување,65
шири,181
металург,191
изложен,188
земјоделски,140
решавање,45
соопштение,180
пушта,179
ран,70
домат,21
лого,113
пожар,122
јавно,137
месечен,62
читање,30
литература,20
ml,82
стабилност,67
австралиски,168
преживее,69
180,2
пријава,132
ноќевање,17
дневник,61
наставник,61
градење,152
заработи,66
повред,77
гостување,65
упати,151
напис,71
основач,168
далечен,62
спасување,65
горд,13
зачува,43
украина,42
алат,100
костовски,161
пилот,110
дедо,127
гел,39
power,23
2003,28
внимателен,153
квартал,68
комплекс,175
банкарски,94
укажува,43
крема,39
обезбедување,96
дијалог,180
предизвикан,77
предложи,69
управен,134
