word,cluster
free,1772
брачен,1974
арен,942
ne,1370
up,1930
агол,1840
ретко,1884
mini,600
поврзаност,888
усна,1939
сума,1401
играчка,1708
амбасада,1432
низа,1211
исхран,1932
службен,70
фантастичен,1233
смена,1127
пробиштип,546
јапонски,1288
повреда,1632
лоциран,213
главно,553
атланта,1500
активист,1475
зло,878
предавање,1728
резолуција,598
нафта,877
метода,425
благодарност,1158
вип,1824
емаил,248
младински,1625
comment,1113
пејач,490
отворање,69
дизајнер,1943
исток,295
маст,1265
сегмент,399
избира,1929
др,728
лансира,1929
горан,1447
aug,860
скопје,247
2001,1405
игор,230
овластен,113
вљуби,1039
посака,1739
данок,761
аналиг,941
ангела,682
filed,1349
труди,1899
берза,1244
тра,0
сигнал,142
истакнува,1450
кредитен,1314
телевизор,891
кадар,1215
успева,1995
тава,975
некако,211
редок,1203
апартман,865
продаден,1185
кола,1794
99,766
авантура,192
погоди,340
брисел,1008
Унгарија,1828
ефикасност,1724
Босна,532
илјадници,299
достигне,845
just,455
t,1908
светло,628
нафтен,877
објавување,1062
мост,1119
џон,666
лимон,465
витамин,1905
опис,1261
фунта,1401
одбие,674
агент,1269
Велика,1852
манифестација,1243
правилно,1187
архитект,906
компонента,951
потенцијал,818
акцент,1269
тоше,490
случување,1135
120,326
просек,198
вин,444
велосипед,204
пратеница,950
сними,669
кисел,1564
раѓање,1011
мирен,67
продаде,1185
почетна,43
ставен,1368
професија,890
непријатен,744
престој,1507
инвестира,1328
шведски,1376
помогнат,1093
трговија,1675
поставување,709
лани,1976
формирање,14
700,780
блитва,1897
роман,1703
печатење,292
режисер,1904
печат,292
износ,761
погоден,735
спротивен,1787
прекине,1971
апсолутно,1220
козјо,1897
ч,1961
воедно,427
сеќава,1274
доза,1771
меѓутоа,197
потполно,389
јунајтед,754
потроши,1899
go,1993
спречува,1686
сестра,1254
противник,1787
address,1041
пластичен,1233
штедење,226
дополнително,842
бик,863
поврзување,888
набавка,1196
нападне,1578
двор,779
gallery,653
mobile,1498
od,1370
спб,722
блиски,295
навивач,1653
skip,120
медал,1400
сериозно,856
армија,1871
својство,1559
финансија,87
растение,11
заборава,1445
меша,41
фрла,371
штетен,1536
браќа,1910
пракса,1187
циклус,1810
легендарен,942
mi,1370
лежи,985
соочува,1652
стипендија,393
свештеник,1864
лента,207
пече,1199
расположение,1954
39426,1390
комитет,834
завршување,1663
Белгија,639
пауза,1393
медицина,1489
извади,1329
Англија,1179
прилично,1765
повикува,1000
извршување,1299
прес,652
внатрешност,257
заминува,1981
актуелност,1348
презентира,1340
from,309
гас,1959
gs1,753
драма,908
дода,159
внимателно,1946
школа,1794
инвеститор,1328
непознат,1918
вирус,1827
бремен,434
другар,136
дополнување,1572
магазин,294
коњски,396
уво,878
задржува,1477
Иванов,1089
едукација,1478
членство,828
засега,718
целост,504
пумпа,551
компјутерски,300
sent,309
шума,1437
фали,1142
означен,646
заклучок,121
alfa,506
рачен,1876
загуба,1749
комора,621
контактира,832
запис,29
дерматовенерологија,61
cm,1562
трпи,0
world,697
отстрани,771
насмевка,349
губење,1807
еколошки,629
вреди,171
алтернативен,406
плански,763
просечен,198
seat,272
забранет,85
коцка,825
фамилија,1416
убиен,853
платен,1236
еднаков,228
k,1562
положба,395
избегне,195
работилница,1339
парламент,1269
нба,969
критика,1107
земјиште,508
есен,1035
превоз,822
балкан,1958
Атина,772
проф,1549
метал,1819
лак,1222
одамна,510
провере,1087
онака,1441
полицаец,680
реклама,1858
камп,483
сериски,1879
збирен,1039
о,852
никако,625
намена,1775
живеење,335
button,226
дискусија,1687
phone,681
енергетски,1815
минерал,1771
65,688
антички,901
апелира,1513
храни,771
задолжително,1532
лев,1666
вечера,932
активира,1475
напреден,1715
дебел,3
препознае,1918
уапсен,853
нација,1361
инстаграм,1962
појадок,1892
уверува,168
автопат,913
сензор,1938
приклучи,121
стопански,763
познава,750
ниеден,700
холандија,393
it,1554
лета,1205
трајковски,1793
муабет,64
близу,295
оператор,839
тројца,313
hd,1562
компактен,951
таканаречен,1433
ширум,283
ubuntu4,1677
континуиран,1216
en,43
претвори,176
партиски,619
испитување,1920
