word,cluster
мијајловиќ,161
battlefield,221
бради,188
минијатура,1560
гранично,998
удрен,191
леопард,1434
хинди,212
малопродажна,425
еуродизелот,324
презентерите,587
пронајдокот,1022
321,1666
афионот,875
мејсон,1866
румот,875
непоразена,192
автограм,1549
ампула,1412
лингвистичка,689
хајат,1362
тринидад,36
вега,1886
тоеfl,1583
децениите,1300
опустоши,1810
фарските,651
сурфаат,1575
cent,1638
амбулантите,1847
бесплатното,100
герхард,1434
ирците,1537
473,1266
бибиси,1178
ролати,434
размислувај,228
замолила,1169
советувале,1498
јаромир,44
осеќав,1181
наежи,444
мцео,917
хеликоптерите,1722
џихади,1849
наједноставни,169
контактните,854
дежурна,1178
крушевски,1125
следачи,1719
помните,571
ui,1076
одиграна,1673
поврзале,1152
предходната,1607
мејлинг,1875
могли,1942
џемперите,179
пили,1508
разбрано,301
вухан,1437
термалните,1303
возвраќаат,1799
ѓаконија,1007
маршрута,518
заговорот,1907
експерименталната,754
интервјуирани,1862
историографијата,248
преквалификација,69
прикажаната,291
homo,631
престани,487
прочитан,607
дичо,920
интеркултурна,412
фенери,1738
садр,423
ендорфини,1332
нгш,1520
хаклабот,917
штериев,1985
сом,669
доклку,531
езерските,651
гребе,4
лактацијата,322
изместени,401
беспотребно,1901
враќани,105
езерџиите,97
шампионати,399
израелското,420
изразила,331
рестриктивно,215
спутник,1362
нелојална,1150
компромитира,1559
alto,1743
заглавиле,37
кристиан,1503
унапредите,1620
испечено,434
положите,541
венецот,334
ригорозна,1500
нискокалорична,6
chapter,106
господен,789
животинското,209
шизофренијата,635
ноди,118
ството,851
споредните,1800
блатото,562
запалените,1064
идентитетските,90
фокусирам,80
тупак,982
сложувалки,1708
никуштак,621
стоело,826
трујат,839
конзистентна,1150
возрасниот,593
неинформираност,932
побавни,1224
трансплантации,879
xxx,312
imagepress,708
игнорантскиот,1464
поефективен,1052
напредното,882
наречените,709
труднички,245
образувани,1552
видливата,1541
маскотата,365
кочанци,1313
квантитативни,890
интерактивните,224
мантра,1907
поетеса,1621
зближуваат,701
цедето,388
паушални,897
sense,708
пчелин,791
пропуштиме,1214
создадениот,889
денски,1295
воздухоплов,1171
