word,cluster
2701,185
заостанат,148
2573,185
благословил,183
гладијаторски,48
2238,152
мафијаш,174
Пахор,345
2299,23
3025,173
2132,231
наутички,342
пирамидален,182
ситница,19
4318,7
декодирање,6
2651,185
дени,352
обреден,299
опсервација,137
2194,23
3468,152
x10,125
поз,114
хмељ,108
возвишеност,275
гроздобер,160
мачеништво,233
растегнување,379
пума,313
3201,55
4436,7
одрон,300
загрозеност,81
мешаница,267
посомнева,9
кокосов,358
2815,152
забремени,178
4193,55
3401,55
охриѓанец,80
мекост,287
4710,208
2569,185
педијатрија,217
броејќи,100
4195,7
2090,231
оптеретување,101
4231,316
2605,185
гладна,162
еликсир,37
комбуха,37
перниче,377
меса,45
живеле,164
3982,7
пристрасен,27
4981,141
contents,371
2808,185
2775,185
movie,66
4727,208
3186,207
дотерување,3
провансалски,279
поттикнувач,252
2826,152
movies,40
брава,98
4183,7
2272,23
2244,23
4567,55
испразни,187
композиторка,4
официјализирање,237
пресување,136
заштите,324
семоќен,27
2185,231
поплавува,378
2114,231
4281,7
8889,186
2842,152
2889,55
2603,185
4028,316
delivery,261
session,66
владеачки,135
заменски,308
6074,213
безобразно,270
4960,141
сурогат,290
2566,185
2914,55
викне,346
3881,7
ideology,60
3454,208
2649,152
eye,18
колеба,302
3184,207
4963,141
godini,20
работава,197
повраќа,310
влечејќи,100
светоглед,76
3055,152
4111,316
4393,208
твит,301
2153,231
4035,7
лобира,236
5526,141
3540,7
шамар,395
3492,227
2629,185
лит,179
здогледа,276
3833,208
x16,125
prize,181
алкален,110
2715,173
2867,150
3050,152
читлив,312
x15,125
постапувајќи,256
машкост,275
аверзија,215
ловиште,338
3931,7
наставно,189
северногермански,330
фиксира,328
дим,249
нафрли,187
3002,173
4214,316
транспортер,97
feast,125
2384,23
колабира,123
анјон,127
прикачува,328
млекарница,341
going,326
амнезија,202
ква,114
4279,7
distributed,261
џебен,110
2803,152
сместувајќи,244
4097,7
ланче,377
аз,13
фетус,44
грешник,233
кланица,341
3961,7
траект,97
тикет,301
2116,231
хем,127
легитимација,255
4737,141
Бартоли,104
2297,152
обилува,272
споменувајќи,282
појасен,109
пулсар,380
2237,23
шифриран,22
stella,168
драстичен,290
x17,125
отстапка,34
4134,316
кактус,222
4395,208
progression,60
пелин,108
тргни,36
патронен,163
промотивно,64
4115,316
заемен,50
владејачки,135
бебешка,33
дои,36
дру,114
4128,208
обучи,311
чизкејк,45
2892,55
свадбен,163
постов,197
зајде,349
испише,328
приготви,43
аптекар,240
рестрикција,137
сложно,220
хомеопатија,295
кобила,313
испостава,86
3403,7
селен,358
навраќање,3
ослабнат,226
2180,231
измислување,195
posto,20
прстенест,68
извозна,327
неполн,211
колизија,137
самофинансирање,237
апсен,347
учтиво,270
windows,261
фреквенциски,342
кризен,50
спејс,97
геостратешки,132
кросовер,243
кмерски,330
битумен,127
либидо,202
невнимателно,74
bone,18
4622,7
подмирување,192
демонски,89
2154,231
nr,166
magic,18
4626,122
Драшковиќ,345
концентрат,127
одмаздува,302
хипертекст,372
брусница,191
деформира,134
апсорбирање,195
скеле,377
запоставен,347
артериски,21
2790,185
4165,316
смрди,36
3842,173
реагенси,127
сека,197
пророчки,183
девиза,327
маскира,351
5556,253
антитело,269
магистрат,366
voyage,357
пеесет,203
мускулест,68
подложи,69
2650,207
6400,150
collaboration,298
3451,173
засеан,291
костур,79
психопат,174
рибен,222
световен,299
хортикултура,217
2670,23
двосмисленост,275
2921,207
cycle,118
култивирање,195
2627,185
засновува,322
прабаба,293
2759,152
2749,185
фармаколошки,147
4591,316
ботокс,37
4227,7
2335,23
3199,173
4602,122
2304,23
моралност,275
дискреционо,64
4590,316
недопрен,31
гуши,36
ебе,90
таинствен,53
минутен,163
4551,208
birds,60
4238,7
4172,7
2673,173
4194,7
planet,118
масовност,81
сатисфакција,81
виенски,10
3511,7
минимализам,151
2676,185
4670,208
младоженец,235
аванс,103
2142,231
variety,60
оригами,93
заболи,277
5323,2
2816,152
cut,63
преброди,35
столетија,203
акаунт,301
наставнички,132
принципиелно,234
фит,355
happy,326
инфицира,335
заспивање,101
сопирачки,342
sk,166
3423,7
класен,27
4081,316
2288,23
3038,152
2819,185
easy,326
4431,55
2901,173
канта,232
трогнат,5
неможеш,56
мамут,222
осознава,272
концертно,156
валкан,153
2593,185
лигатура,333
јасли,112
chat,254
tell,326
4048,316
2234,23
репрезент,315
3681,7
2683,152
3175,55
циркулаторен,21
оспособи,286
свиен,68
4510,7
2133,231
sup,375
3478,152
гуша,36
3501,55
скандалозно,270
2802,173
приквечер,349
испишува,328
buffer,261
2338,23
3761,316
bas,280
семка,33
натура,103
3825,7
непожелен,27
4326,122
4424,208
штетник,391
адолесцент,174
кадифе,145
5294,141
executive,181
3114,23
4120,7
4251,316
5536,141
ароганција,275
3275,55
проучуван,223
бистар,153
5512,2
дехидрација,314
алхемија,29
5520,2
4001,150
4239,316
2105,231
2735,152
2359,23
2688,152
истурка,187
4330,122
авторитарен,290
иницијација,137
