word,cluster
сноп,58
хомосексуалност,31
пакјао,29
монолог,53
краткорочен,97
цеден,60
тројански,50
борач,0
ерика,137
m8,7
мултифункционален,35
тонски,83
event,177
конципиран,196
прикриен,110
изоди,166
експонат,149
161,103
времево,21
патерсон,189
lake,175
водоснабдителен,17
кучешки,199
штетност,11
ут,14
џердан,128
кекс,60
преобразување,5
валерија,168
цеце,121
наблус,164
пловечки,70
указ,129
дератизација,172
valley,175
history,94
гошо,65
прелива,169
ready,178
позориште,66
релаксиран,75
барано,165
звонимир,106
обесхрабри,166
скендер,174
облакодер,70
капаче,79
tomtom,7
популаризира,13
громогласно,143
даг,99
тепсија,169
1935,4
полнота,143
принесува,143
изрекува,129
анжи,29
супернова,1
книговодство,68
санде,179
цедалка,12
меѓувремено,165
репрограмирање,91
740,19
quick,2
marathon,175
господе,148
репрезент,0
дрпљанин,125
чинител,97
tab,7
корејски,50
шардоне,60
icloud,127
мисини,90
паштета,60
еукалиптус,158
погреби,34
cs,7
долета,131
клешта,104
паѓајќи,72
243,103
солзење,187
самурај,6
струмичанец,124
bose,2
шестка,56
јад,14
bike,175
нлп,3
данијела,74
иру,130
канео,184
pass,127
млечно,180
деветнаесет,192
torte,160
tce,15
промешување,169
лудогорец,150
темплум,23
генерализирање,91
горчливо,52
метропол,122
сецка,169
фамилијарно,35
1873,4
ненормално,52
кондово,124
пилешка,60
монархија,39
маровиќ,81
кемпбел,189
офис,88
lush,12
левит,189
auris,114
сеќавајќи,107
алексо,179
ријека,150
покорува,190
мотика,137
демне,170
миљковиќ,81
кацар,121
жанвие,46
funk,87
љубимец,48
просвета,85
kој,14
yu,36
дерење,187
бањарка,12
суводол,17
параскева,85
коди,99
pre,181
default,160
брусење,187
копи,23
mediatek,7
тиват,36
hiphop,155
духовник,143
постанува,190
тевес,128
1899,4
фивер,63
октопод,60
borsello,18
искрши,112
ефенди,90
1909,4
бакне,67
aygo,126
буѓони,65
227,103
повеќедецениски,97
мерсер,99
prix,175
попат,161
искомплицира,166
кох,70
пелистерка,168
срамежлив,55
делев,179
спд,198
original,18
одолговлекува,190
залажува,170
свлечиште,17
469,103
тапка,105
џан,144
шаховски,0
рн,47
матеја,106
неприкосновен,183
митриќески,30
водњански,150
check,177
eskimo,18
island,175
reel,175
лонгорија,57
елис,88
негативност,11
коха,10
кандидатка,198
пивот,150
заруменат,169
брис,88
контактирање,91
клио,78
алисиња,194
малтерисување,104
зијан,152
карамела,169
421,103
уличка,28
вибер,45
граната,132
чендлер,189
дефанзивен,128
барѕаљи,128
силициум,180
422,103
распределен,176
негредо,128
тропе,70
акустика,162
величествено,143
роботика,3
living,87
евроазиски,109
кристален,173
education,134
осама,164
скинат,73
излишно,52
building,177
наваро,193
пчеларник,8
цути,161
образлагач,100
прке,65
третиран,196
испод,21
дефектолог,108
shell,114
плескавица,60
вестерос,194
дрекселмаер,43
магистрира,3
обрач,77
умри,195
муза,140
пришто,105
врачен,93
хепи,6
erp,127
задоцни,161
јура,36
живина,8
790,103
мајтап,21
едс,43
rt,7
xavc,119
ценовен,97
доилки,117
доб,14
191,4
прат,73
обрежување,123
final,155
лингвистика,38
алдо,128
деликатно,75
425,103
марсијал,128
levante,114
одд,3
експропријација,172
гле,37
arena,175
тапанар,162
посовремен,33
tip,16
хепберн,140
football,175
freedom,87
васиљ,74
уранија,109
стевковски,95
декларира,13
аир,90
дајк,88
лесновски,154
стамов,179
драгојевиќ,81
изетбеговиќ,81
тир,20
жилина,150
аби,194
зплрм,157
хец,17
jet,2
инстиктивно,52
заебанција,21
урда,60
тег,77
чланарина,92
там,98
цдхв,157
тројство,68
20000,19
жеден,110
сензитивност,11
позабавен,33
ok,127
becutan,18
фотографирал,57
kill,87
eyes,87
неќак,53
издвоен,22
child,87
брумен,150
специфичност,11
духовит,55
вовлекува,41
врт,71
биохемија,197
дискриминира,31
уважи,129
мота,161
преработен,62
таложи,47
cms,127
разголи,76
чиниш,84
славиша,96
поефтина,188
поима,49
yves,18
мио,138
скендеровски,154
нафати,166
едино,21
анџелика,57
кустурица,44
диш,21
academy,177
il,16
онегин,53
суперхерој,1
револтирано,52
бускетс,128
