word,cluster
мерцедес,387
пее,371
зимски,538
про,435
спа,739
повлекување,406
дрва,729
џеј,364
николе,340
џастин,286
примени,688
студент,526
евро,283
произлегува,352
слаб,635
насловна,305
ладење,196
коалиција,140
ios,750
not,96
ера,219
чист,281
такси,412
смс,425
еколошки,77
повтори,558
прашува,332
пушти,483
том,784
навреме,675
епизода,471
d,1
миле,82
одново,675
published,74
оценување,222
превземање,581
стотина,599
цврсто,269
суштина,783
собир,613
миг,432
изведување,586
стручно,214
споделување,118
ддв,388
литар,218
ѓорге,596
жив,476
детално,647
аплицирање,158
додавање,271
макар,7
секунда,508
раѓа,194
партизан,460
паркирање,84
смеса,28
голот,246
дефинира,352
вучиќ,131
up,644
ii,257
поттикне,336
отиде,623
подигање,156
h,532
поврзаност,446
препорака,425
хамилтон,387
пратеник,566
сценарио,781
фати,715
привлекува,592
несомнено,298
бомба,238
јакнење,204
пејач,371
николиќ,131
храброст,502
железо,57
стрелец,718
стефановски,416
џонсон,290
разговара,648
заработи,703
ци,435
деценија,599
ивановски,416
уништи,703
конструкција,282
височина,485
играчки,737
актерка,270
адеми,454
дресот,316
туристичка,374
ње,435
џамија,69
ставен,593
ford,399
основање,158
your,96
коњ,38
блок,603
ј,9
прошири,242
додели,426
ефикасен,407
анкета,574
вети,652
стекнување,214
армија,264
мин,28
измена,329
мотив,582
забави,705
ек,283
180,350
јога,309
товар,590
сe,628
креативност,752
привлекување,592
опозиција,140
гостување,511
тамара,611
потпишување,397
дишење,160
планина,33
cm,639
пешевски,201
правејќи,189
маил,693
собрани,331
марк,784
мирно,365
хороскоп,177
акт,91
85,318
евн,753
пржино,397
заслужува,726
сексуално,600
л,9
народен,161
воз,412
никаде,7
цеца,43
мозок,358
2017,391
марка,507
кат,591
постојан,457
доделени,426
просторија,199
итно,430
зрачење,358
99,318
завод,565
статистика,565
следејќи,189
џеб,715
порно,775
дебар,208
at,74
km,532
триумф,263
предложи,329
пеење,371
деловен,598
десетици,146
павле,692
next,96
вклучен,314
дај,31
идеално,764
server,579
здив,432
