word,cluster
прилично,25
повикува,9
извршување,85
прес,80
внатрешност,120
заминува,9
актуелност,30
презентира,192
from,180
гас,183
gs1,64
драма,51
дода,63
внимателно,25
школа,186
инвеститор,199
непознат,37
вирус,83
бремен,77
другар,154
дополнување,134
магазин,87
коњски,183
уво,113
задржува,132
Иванов,16
едукација,88
членство,95
засега,36
целост,30
пумпа,188
компјутерски,105
sent,180
шума,58
фали,154
означен,100
заклучок,93
alfa,126
рачен,188
загуба,199
комора,6
контактира,196
запис,0
дерматовенерологија,115
cm,24
трпи,197
world,195
отстрани,135
насмевка,177
губење,108
еколошки,170
вреди,127
алтернативен,109
плански,68
просечен,81
seat,126
забранет,167
коцка,34
фамилија,44
убиен,185
платен,131
еднаков,150
k,56
положба,120
избегне,39
работилница,45
парламент,16
нба,176
критика,57
земјиште,116
есен,69
превоз,125
балкан,106
Атина,149
проф,81
метал,188
лак,76
одамна,97
провере,81
онака,163
полицаец,60
реклама,66
камп,117
сериски,126
збирен,55
о,153
никако,150
намена,182
живеење,43
button,142
дискусија,38
phone,36
енергетски,64
минерал,165
65,198
антички,122
апелира,192
храни,155
задолжително,25
лев,120
вечера,55
активира,192
напреден,86
дебел,157
препознае,80
уапсен,185
нација,88
инстаграм,72
појадок,55
уверува,199
автопат,139
сензор,86
приклучи,93
стопански,68
познава,99
ниеден,163
холандија,110
it,180
лета,60
трајковски,19
муабет,179
близу,58
оператор,42
тројца,74
hd,56
компактен,86
таканаречен,100
ширум,64
ubuntu4,190
континуиран,48
en,180
претвори,80
партиски,16
испитување,27
жолт,76
извонреден,86
рејтинг,199
39424,190
религиозен,57
безжичен,86
потрага,189
настане,182
печење,135
башка,75
размисли,71
Иво,16
алергија,83
оддел,12
спроведен,27
приоритет,57
користен,131
христос,50
канелон,55
олимписки,17
поминат,37
независен,57
Берлин,110
надмине,162
нежен,76
работнички,122
марко,164
измие,135
остварување,134
нанесе,135
инаку,154
влажен,188
лажен,128
божја,50
поздрав,55
делчев,139
хуманитарен,11
коњ,6
skopje,5
пр,81
гастрономија,20
акт,54
мандат,16
млечен,22
прикаже,144
должен,54
кутија,120
одобрен,35
произведен,64
пренесе,80
инструмент,86
шише,135
очекување,134
давид,113
органски,68
топка,75
saturday,151
правец,98
september,151
козји,55
соработува,175
web,82
жалба,54
below,142
created,151
решава,99
продажен,64
петар,171
расправа,193
исплатлив,199
ентериер,157
моќност,183
премине,80
интеграција,88
најава,99
фитнес,125
камион,117
греење,108
гази,139
впечаток,163
уживање,134
лук,34
елена,187
удри,60
анџелина,72
милан,62
месечина,149
оштетен,131
браво,179
чевел,157
симне,39
накит,157
fi,82
проценка,35
слабеење,108
јизок,65
совршено,85
проширување,134
шири,29
металург,156
изложен,194
земјоделски,28
решавање,134
соопштение,35
пушта,154
ран,84
домат,34
лого,87
пожар,60
јавно,98
месечен,4
читање,108
литература,12
ml,24
стабилност,30
австралиски,28
преживее,43
180,107
пријава,144
ноќевање,125
дневник,92
наставник,92
градење,112
заработи,175
повред,194
гостување,176
упати,61
напис,0
основач,152
далечен,172
спасување,134
горд,163
зачува,9
украина,110
алат,24
костовски,19
пилот,60
дедо,21
гел,40
power,52
2003,111
внимателен,197
квартал,199
комплекс,6
банкарски,15
укажува,132
крема,40
