word,cluster
log,10
индукциски,131
тревис,144
пристапната,18
нумерологија,180
ланолин,96
претворено,29
копијата,122
промаја,53
попречни,65
драматуршки,195
mx4,90
пристигнуваа,147
сврзување,110
трошел,64
подмитување,110
музиколог,176
тешкотијата,122
сведоштвата,43
насипот,151
мондо,25
венчаше,117
обвивките,36
гредата,82
фреската,52
стопирана,115
вадеше,11
европарламентарците,157
подметне,170
одржам,27
заслади,93
детекторите,102
затворани,152
осудувани,143
прославиле,107
разнишаат,1
kenny,10
интегративните,22
хоуп,193
грабнат,119
помодарство,187
торони,0
навалете,178
експлоатирање,137
copuright,79
првокласна,148
дијалошки,156
потонал,69
најевтина,68
проектираната,188
sportefe,121
џамлии,65
најудобно,68
распаднати,78
проструи,102
егзархија,179
корнелија,193
идентификувајте,136
истроши,170
интегративни,22
клекнување,110
бомбашите,149
каранфили,118
постројките,131
designer,125
роквиќ,167
609,20
мегапопуларниот,150
галевски,160
тутунската,52
неактивноста,97
покажуваш,106
геотехнички,168
породив,75
реактори,44
вима,85
казнениот,61
хернанес,81
вековното,43
перфекцијата,122
пишев,176
сардела,93
спoрeд,89
презумпцијата,122
чекорно,88
рецензентите,58
уставност,91
клоновите,36
раскажале,39
согледал,156
белгиското,46
невистинито,156
потресно,88
минусот,169
кутмичевица,33
добиевме,123
мамини,175
инженерските,168
мпо,84
грмотевиците,174
5m,189
скришум,53
канаверо,25
рупии,169
чаршиски,26
хандановиќ,167
средношколската,112
прогонување,110
оправи,170
постерот,28
психијатријата,180
подло,45
одалечени,143
