word,cluster
прилично,576
повикува,183
извршување,477
прес,732
внатрешност,113
заминува,155
актуелност,467
презентира,659
from,498
гас,545
gs1,102
драма,776
дода,599
внимателно,730
школа,125
инвеститор,703
непознат,184
вирус,534
бремен,46
другар,156
дополнување,505
магазин,268
коњски,464
уво,743
задржува,130
Иванов,437
едукација,549
членство,234
засега,744
целост,36
пумпа,9
компјутерски,529
sent,498
шума,595
фали,1
означен,163
заклучок,685
alfa,562
рачен,9
загуба,192
комора,288
контактира,177
запис,287
дерматовенерологија,582
cm,158
трпи,200
world,18
отстрани,32
насмевка,121
губење,614
еколошки,98
вреди,484
алтернативен,479
плански,702
просечен,785
seat,562
забранет,390
коцка,39
фамилија,164
убиен,244
платен,548
еднаков,364
k,270
положба,714
избегне,745
работилница,60
парламент,686
нба,778
критика,269
земјиште,539
есен,422
превоз,704
балкан,332
Атина,522
проф,690
метал,572
лак,417
одамна,595
провере,116
онака,286
полицаец,727
реклама,612
камп,494
сериски,2
збирен,792
о,489
никако,501
намена,563
живеење,614
button,706
дискусија,757
phone,65
енергетски,401
минерал,620
65,272
антички,469
апелира,73
храни,790
задолжително,370
лев,413
вечера,653
активира,606
напреден,354
дебел,23
препознае,184
уапсен,669
нација,433
инстаграм,570
појадок,207
уверува,516
автопат,788
сензор,540
приклучи,685
стопански,702
познава,184
ниеден,360
холандија,621
it,498
лета,541
трајковски,252
муабет,156
близу,646
оператор,119
тројца,109
hd,270
компактен,540
таканаречен,242
ширум,749
ubuntu4,706
континуиран,326
en,458
претвори,544
партиски,205
испитување,661
жолт,417
извонреден,540
рејтинг,267
39424,27
религиозен,100
безжичен,292
потрага,199
настане,601
печење,160
башка,332
размисли,147
Иво,380
алергија,394
оддел,579
спроведен,781
приоритет,711
користен,356
христос,233
канелон,207
олимписки,523
поминат,770
независен,271
Берлин,461
надмине,770
нежен,417
работнички,220
марко,660
измие,416
остварување,95
нанесе,417
инаку,491
влажен,587
лажен,169
божја,561
поздрав,99
делчев,441
хуманитарен,571
коњ,787
skopje,316
пр,116
гастрономија,792
акт,424
мандат,289
млечен,301
прикаже,392
должен,370
кутија,9
одобрен,306
произведен,209
пренесе,328
инструмент,349
шише,375
очекување,67
давид,377
органски,702
топка,398
saturday,180
правец,747
september,180
козји,622
соработува,319
web,102
жалба,261
below,706
created,180
решава,759
продажен,734
петар,634
расправа,585
исплатлив,577
ентериер,593
моќност,464
премине,770
интеграција,549
најава,687
фитнес,162
камион,494
греење,614
гази,710
впечаток,74
уживање,95
лук,112
елена,259
удри,25
анџелина,739
милан,510
месечина,589
